Created_at,Tweet_Words,Score
2017-08-01 00:00:00+00:00,colors air max drop pair grabbin,0.0
2017-08-31 00:00:00+00:00,sign petition formally recognize grande vanilla elliot rodger,0.0
2017-08-31 00:00:00+00:00,saw moana costume disguise,0.0
2017-08-31 00:00:00+00:00,geekwire summit tix hear ceo ceo kevin etc,0.0
2017-08-31 00:00:00+00:00,need caffeine boost limited beverage dark slide green master,0.0
2017-08-31 00:00:00+00:00,spoke boss apparently accepted encouraged,0.0
2017-08-31 00:00:00+00:00,act vengeance sale thriller,0.0
2017-08-31 00:00:00+00:00,rescue passed away summer someone suggested,0.0
2017-08-31 00:00:00+00:00,operation toystoryland sneak peek slinky dog dash summer,0.0
2017-08-31 00:00:00+00:00,enjoy story changes death note movie keith stanfield played magnificent job,0.0
2017-09-01 00:00:00+00:00,appreciate continues flow ad dollars breitbart everyday thereby fundi,0.0
2017-09-29 00:00:00+00:00,introducing nikexnba connected jersey learn,1.0
2017-09-29 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,0.0
2017-09-29 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,0.75
2017-09-29 00:00:00+00:00,kuwait city al,0.0
2017-09-29 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,0.4
2017-09-29 00:00:00+00:00,introducing connected jersey tap jersey unlock exclusive access highlights,1.0
2017-09-29 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,1.0
2017-09-29 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,0.1704545454545454
2017-09-29 00:00:00+00:00,asked alexa play music remembered alexa,1.0
2017-09-29 00:00:00+00:00,seattle seconds yeah accessibility info truck difficult figure,1.0
2017-09-29 00:00:00+00:00,ngl gon na us dirty release season early waiting longgg,0.0
2017-09-29 00:00:00+00:00,victory sweet savory,0.0
2017-09-29 00:00:00+00:00,whip shape,0.0
2017-09-29 00:00:00+00:00,hours find chance large polo winner,1.0
2017-09-29 00:00:00+00:00,listed earth feelings,0.375
2017-09-29 00:00:00+00:00,bubbling brewing nationalcoffeeday princess,1.0
2017-09-29 00:00:00+00:00,diverse table diverse perspectives mike white cto eyes,0.0
2017-09-29 00:00:00+00:00,bubbling brewing nationalcoffeeday princess,0.45
2017-09-29 00:00:00+00:00,kuwait city al,1.0
2017-09-29 00:00:00+00:00,player direct us shipping fire fire fire shop,-0.4
2017-09-29 00:00:00+00:00,please complete sentence nightmare christmas definitely movie,0.0
2017-09-29 00:00:00+00:00,coffee nationalcoffeeday photo credit,-0.5
2017-09-29 00:00:00+00:00,search advertising growth track impact unknown,0.2431818181818181
2017-09-29 00:00:00+00:00,hand picks coffee enjoyed reward hand la,0.5
2017-09-29 00:00:00+00:00,bubbling brewing nationalcoffeeday princess,0.0
2017-09-29 00:00:00+00:00,fall cups,0.0
2017-09-29 00:00:00+00:00,happy nationalcoffeeday,1.0
2017-09-29 00:00:00+00:00,ryan talks faux pas sales cards,1.0
2017-09-30 00:00:00+00:00,introducing connected jersey tap jersey unlock exclusive access highlights,0.625
2017-09-30 00:00:00+00:00,amazing farmers communities crops thank,0.0
2017-09-30 00:00:00+00:00,coffee nationalcoffeeday coffeelovecups,0.0
2017-09-30 00:00:00+00:00,amazinglight ledmall full spectrum motion star effects color white laser christmas,0.0
2017-09-30 00:00:00+00:00,engager erica beyond send us black white photograph,-0.0555555555555555
2017-09-30 00:00:00+00:00,doodle coffee coffeelovecups nationalcoffeeday,0.0
2017-10-31 00:00:00+00:00,dear drive everything,1.0
2017-10-31 00:00:00+00:00,mike eleven every,0.2121212121212121
2017-10-31 00:00:00+00:00,mike eleven every,0.2
2017-10-31 00:00:00+00:00,needed upgraded,0.0
2017-10-31 00:00:00+00:00,anyone justdoit,0.0
2017-10-31 00:00:00+00:00,please us world please,0.0
2017-10-31 00:00:00+00:00,dear letter whoever created arkansas local collection tumbler,0.0
2017-10-31 00:00:00+00:00,invented engine nerd prototyped,0.0
2017-11-01 00:00:00+00:00,please without francis things different,0.0
2017-11-01 00:00:00+00:00,tricks treats halloween,0.0
2017-11-30 00:00:00+00:00,mrt authentic humor easy apply books inspiration,0.0
2017-11-30 00:00:00+00:00,purchased kindle version part story especially jenny,-0.1875
2017-11-30 00:00:00+00:00,idea infinitywar theaters,0.0
2017-11-30 00:00:00+00:00,fighter designs choose send mail friends lgtb communiti,0.3852272727272727
2017-11-30 00:00:00+00:00,al zour al ahmadi,0.0
2017-11-30 00:00:00+00:00,forgive nadia thrilling novel available experience real power strength,0.25
2017-11-30 00:00:00+00:00,case missed snowwhite unveiling saks fifth avenue perfect way light hol,0.0
2017-11-30 00:00:00+00:00,welcome mr mrs flynn savemajorcrimes lovemajorcrimes loveflynn keep,0.2
2017-12-01 00:00:00+00:00,darker homeless drug addicts hoods gangs sexual assaults,0.0
2017-12-01 00:00:00+00:00,christmas offering forever christmas starting,0.0
2017-12-01 00:00:00+00:00,thoughts dont coffee yep daughter basic,0.0
2017-12-01 00:00:00+00:00,asked eaglenation vote upstanders,0.0
2017-12-29 00:00:00+00:00,favorite thing added skip intro feature oh downloads gosh ne,1.0
2017-12-29 00:00:00+00:00,bring tazo tea range please english bfast teavana horrid bitter,-0.0333333333333333
2017-12-29 00:00:00+00:00,reviews tosiriwithlove actually autistic disappeared,0.0
2017-12-29 00:00:00+00:00,st cloud fl consistently simple coffee wrong ive communicated employees,-0.2
2017-12-29 00:00:00+00:00,show tell show indignation disgust pity writing writi,0.0
2017-12-29 00:00:00+00:00,syracuse ny whole trenta iced coffee ta find roches,0.7
2017-12-29 00:00:00+00:00,us senate taxscambill,0.0
2017-12-29 00:00:00+00:00,dark chocolate white chocolate chocolate sequins,-0.075
2017-12-29 00:00:00+00:00,yo need seasons family guy,0.625
2017-12-29 00:00:00+00:00,ordered grande vanilla bean frappe outside shame,0.6
2017-12-30 00:00:00+00:00,help help kids sleep midnight gives nee,0.0
2018-10-01 00:00:00+00:00,decision unused food charity us uk,0.625
2018-10-01 00:00:00+00:00,die die peace xoxoxox,0.0
2018-10-01 00:00:00+00:00,always hot drink minutes steeps find ho,0.25
2018-10-01 00:00:00+00:00,pleased katy packing,0.5
2018-10-01 00:00:00+00:00,often office sometimes indulge paying,0.2
2018-10-01 00:00:00+00:00,inclusivecapitalism capitalismwithheart please supplier responsible beha,0.2
2018-10-01 00:00:00+00:00,pumpkin spice worth taste buds paradise,0.375
2018-10-02 00:00:00+00:00,truth gold platinum,0.0
2018-10-18 00:00:00+00:00,decision unused food charity us uk,0.625
2018-10-18 00:00:00+00:00,kuwait city al,0.0
2018-10-18 00:00:00+00:00,kuwait city al,0.0
2018-10-19 00:00:00+00:00,barista customer line happy responds damn happy icanrelate,1.0
2018-10-19 00:00:00+00:00,spend almost hot chocolate expect full cup ordered complain unti,0.3
2018-10-19 00:00:00+00:00,pronounced umpty favorite line,0.5
2018-10-19 00:00:00+00:00,ohh shoott venti iced coffee sf vanilla splendas splash almond milk issshhh,0.0
2018-10-20 00:00:00+00:00,vision,0.0
2018-10-20 00:00:00+00:00,decision unused food charity us uk,0.625
2018-10-20 00:00:00+00:00,la paying lady behind obviously heard speaking asked accent fake,-0.3
2018-10-21 00:00:00+00:00,awesome experience eastgate chapel hill nc caleb degree zoology asks,1.0
2018-10-21 00:00:00+00:00,la paying lady behind obviously heard speaking asked accent fake,-0.3
2018-10-21 00:00:00+00:00,decision unused food charity us uk,0.625
2018-10-21 00:00:00+00:00,blow minds local sticker remarkably kind,0.3
2018-10-22 00:00:00+00:00,thanks playing heffrondrive songs happymistakes,0.4
2018-10-22 00:00:00+00:00,wish locations coffee shop feel comfortable relax instead grab st,0.45
2018-10-22 00:00:00+00:00,dammam eastern,0.0
2018-10-22 00:00:00+00:00,medium roast coffee percolator whole pot coffee,0.1
2018-10-22 00:00:00+00:00,wifi ya ushe thanks,0.0
2018-10-23 00:00:00+00:00,riyadh riyadh province,0.0
2018-10-23 00:00:00+00:00,reason staff refused give female friend code male bathroom des,0.0
2018-10-23 00:00:00+00:00,sign language store opened washington amazing artwork,0.3125
2018-10-23 00:00:00+00:00,well friends finally ordered drink across street apartment,0.0
2018-10-23 00:00:00+00:00,proud introduce signing store open washington starbuckssigns,0.525
2018-10-23 00:00:00+00:00,counter order ordering handy,0.2666666666666666
2018-10-23 00:00:00+00:00,dear realized experimentation flavoring austin coff,0.1121212121212121
2018-10-24 00:00:00+00:00,proud introduce signing store open washington starbuckssigns,0.525
2018-10-24 00:00:00+00:00,please shit together possibly serve coffee real crisi,-0.1
2018-10-24 00:00:00+00:00,ah ok,0.625
2018-10-24 00:00:00+00:00,sign language store opened washington amazing artwork,0.3125
2018-10-24 00:00:00+00:00,military held cooks corner brunswick,-0.1
2018-10-24 00:00:00+00:00,yesss plain nasty yogurt sugar sprinkled,0.0
2018-10-24 00:00:00+00:00,dear modest jamaica please hire,0.1
2018-10-25 00:00:00+00:00,proud introduce signing store open washington starbuckssigns,0.525
2018-10-25 00:00:00+00:00,decision unused food charity us uk,0.625
2018-10-27 00:00:00+00:00,sip lift curse sparkles witchsbrewfrappuccino us canada mexico supplies,0.0
2018-10-27 00:00:00+00:00,friends never thought officially done dirty,0.0
2018-10-28 00:00:00+00:00,proud introduce signing store open washington starbuckssigns,0.525
2018-10-28 00:00:00+00:00,creepy concoction toad breath lizard scales ingredients summon flavors orange creme,-0.3125
2018-10-29 00:00:00+00:00,spilled entire venti chai tea things garage floor happymonday,0.0
2018-10-30 00:00:00+00:00,belong together halloween bestcostume couplescostume barista gaycouplescostume targetl,0.0
2018-10-30 00:00:00+00:00,far far expensive mumbai india compared western nations,0.0124999999999999
2018-10-30 00:00:00+00:00,editing photos squirrel hill pittsburgh barista asks every person,0.0
2018-10-30 00:00:00+00:00,god damn jess anxiety costa coffee spend,0.0
2018-10-30 00:00:00+00:00,test thankful campus help,-0.1555555555555556
2018-10-30 00:00:00+00:00,drive mom pike coffee soy steamed milk barista,0.0
2018-10-30 00:00:00+00:00,yum awhile,0.0
2018-09-02 00:00:00+00:00,please bring chile mocha need life,0.0
2018-09-02 00:00:00+00:00,sf pls ask congresswoman,0.0
2018-09-02 00:00:00+00:00,fall pumpkin spice psl,0.2
2018-09-10 00:00:00+00:00,bianchi proudly collaborated reserve roastery milan producing exclusive gravel bi,0.8
2018-09-10 00:00:00+00:00,kuwait city al,0.0
2018-09-10 00:00:00+00:00,john important answer,0.4
2018-09-10 00:00:00+00:00,kim uk ireland,0.0
2018-09-10 00:00:00+00:00,keep venti ask trenta oh well,-0.25
2018-09-10 00:00:00+00:00,bought wife landmark mug home state plane kansas city someo,0.0
2018-09-10 00:00:00+00:00,barista pick conclusion pumpkin spice gross become thing,0.4
2018-09-10 00:00:00+00:00,meeting guy sits customer well actually,0.0
2018-09-10 00:00:00+00:00,saw recent news hoping btc fakenews zeex lets sea,0.0
2018-09-02 00:00:00+00:00,fall favorite martina,0.625
2018-09-02 00:00:00+00:00,houston removed volunteers wearing someo,0.0
2018-09-02 00:00:00+00:00,walked well,0.0
2018-09-03 00:00:00+00:00,apparently wear shirt throw threaten arrest,0.0
2018-09-03 00:00:00+00:00,productive weekend helps agenda hours,0.0
2018-09-03 00:00:00+00:00,exmna volunteers forcibly expelled within houston texas,0.5
2018-09-03 00:00:00+00:00,decision unused food charity us uk,0.625
2018-09-03 00:00:00+00:00,adorable either way point neither sam harris sa,0.5
2018-09-03 00:00:00+00:00,props educational incentives offer employees,0.25
2018-09-03 00:00:00+00:00,course lapsed catholic secular jew yo,0.0
2018-09-04 00:00:00+00:00,fall pumpkin spice psl,0.2
2018-09-04 00:00:00+00:00,brilliant meeting hamilton discussing opportunities wealth development,0.9
2018-09-04 00:00:00+00:00,question opportunity public voice showup racism,0.0
2018-09-04 00:00:00+00:00,exmna volunteers forcibly expelled within houston texas,0.5
2018-09-04 00:00:00+00:00,old mom tell cut beca,0.1
2018-09-04 00:00:00+00:00,man worker chile wont serve policeman cop cop ht,0.0
2018-09-05 00:00:00+00:00,zeex bitcoin blockchain saw recent news hoping btc,0.0
2018-09-05 00:00:00+00:00,wow lots muslims commenting fa,0.1
2018-09-05 00:00:00+00:00,ordered pumpkin spice taste pumpkin old man suprised,0.1
2018-09-05 00:00:00+00:00,decision unused food charity us uk,0.625
2018-09-05 00:00:00+00:00,shoutout drink absolutely flawless gotten order ye,0.0
2018-09-06 00:00:00+00:00,innovative collaborations enhance highered access help students realize dream,0.5
2018-09-06 00:00:00+00:00,coffee tanzania coffee milan italy,0.5525
2018-09-06 00:00:00+00:00,riyadh riyadh province,0.0
2018-09-06 00:00:00+00:00,unfortunately living skyrockets median wages across country,-0.5
2018-09-06 00:00:00+00:00,automation ends causing extreme massive unemployment idea honestly,-0.0625
2018-09-07 00:00:00+00:00,store italy intrigued approach setting shop milan concept relies,0.0
2018-09-07 00:00:00+00:00,asked massive dataviz carved brass reserve roastery opened milan built,0.0
2018-09-07 00:00:00+00:00,decision unused food charity us uk,0.625
2018-09-07 00:00:00+00:00,square nyc napkins copper leaf strange,0.0
2018-09-07 00:00:00+00:00,exctied welcome stop connect partners,0.3787878787878787
2018-09-07 00:00:00+00:00,kuwait city al,0.0
2018-09-07 00:00:00+00:00,jackpot hours opened italy buenos aires already,0.0
2018-09-07 00:00:00+00:00,named piazza milano home newest roastery cordusio italian twist mocha bol,0.0
2018-09-07 00:00:00+00:00,wrapped cellophane mozzarella tomato sandwich never laughed hard way door,-0.3208333333333333
2018-09-08 00:00:00+00:00,damn disability community,0.0
2018-09-08 00:00:00+00:00,need help started saturdaymorning frappe hop stop,0.0
2018-09-08 00:00:00+00:00,decision unused food charity us uk,0.625
2018-09-08 00:00:00+00:00,mean,-0.3125
2018-09-08 00:00:00+00:00,kuwait city al,0.0
2018-09-08 00:00:00+00:00,yum buonanotte opennew frappuccino coffee,0.2
2018-09-09 00:00:00+00:00,damn disability community,0.0
2018-09-11 00:00:00+00:00,done fact several cathartic,0.1
2018-09-11 00:00:00+00:00,app iphone available italy opened milan,0.4
2018-09-12 00:00:00+00:00,light ice means drink half empty cup,0.2208333333333333
2018-09-12 00:00:00+00:00,riyadh riyadh province,0.0
2018-09-12 00:00:00+00:00,order ahead app pick drive thru,0.0
2018-09-12 00:00:00+00:00,awesome bro glad settled illinois,1.0
2018-09-12 00:00:00+00:00,possible burn coffee cause worst life tasted drinking charcoal,0.0
2018-09-12 00:00:00+00:00,cashier santa cruz ave menlo park amazing,0.7500000000000001
2018-09-12 00:00:00+00:00,spaghetti cupcakes pineapple cake coffee common appearance wac,-0.3
2018-09-12 00:00:00+00:00,wow finally collection,0.0
2018-09-12 00:00:00+00:00,staff akers goshen visalia need customertraining dt rep yell,0.0
2018-09-13 00:00:00+00:00,visit possibly always,0.5
2018-09-13 00:00:00+00:00,venti pumpkinspicelatte,0.0
2018-09-13 00:00:00+00:00,sorry hear operate restaurants please us details,-0.625
2018-09-14 00:00:00+00:00,words live ceo advice register fxpro whe,0.1363636363636363
